x,y,z,label
-11.805570203915991,2.4214120348299826,-4.18823995481683,0
-12.776499062272071,1.1494799834216691,-5.209670570084795,0
-12.443911813502066,1.6961922392581652,-4.167466149861991,0
-13.638712562840029,2.7656928564233114,-5.836817699137155,0
-13.631774341297191,1.5028099064975775,-4.5598288041328425,0
-12.812700464270945,2.209781518861867,-3.9037543186969694,0
-12.883117717372603,2.641966661609771,-5.271478143380518,0
-12.938867741703989,1.5918070013957102,-4.283298572244681,0
-12.986694039192404,2.0201943268691265,-5.920196644085738,0
-13.09565342443534,2.2331267741488143,-5.414120413411064,0
-13.290236676720745,2.285744103695636,-4.8586015818861,0
-13.075265408664187,1.4086677203756164,-3.86865519051016,0
-13.654013282981149,2.4291819456141566,-5.142061048786723,0
-12.589295026886981,1.3120747751156436,-5.6673588080243915,0
-12.761574529523063,1.6855655632548463,-3.5017728839821647,0
-12.917546602792596,1.3200363612445742,-4.78894816996116,0
-13.728252362672588,3.2993046192685354,-4.670067524332185,0
-12.295090538785914,1.4739368138735611,-4.773884019728791,0
-12.814391634298149,1.7277632212551643,-4.641200043870001,0
-11.966506398809996,2.619954207573508,-4.189494826515932,0
-13.221001611894472,2.1124641395039374,-4.786284123624664,0
-13.12252501216883,1.28612563950736,-4.993026588313972,0
-13.175687994103235,1.8804473333048843,-4.628447745565608,0
-12.440568288324101,2.329480800626048,-5.076756068157984,0
-12.483838361565427,1.0916400340636596,-4.467895169970248,0
-13.062900961712588,2.0685092886436425,-5.090104284406676,0
-12.42415198900983,2.720683185731487,-5.359133996709804,0
-13.337699314802771,1.9778669164934712,-4.9873312024703536,0
-12.056228630925121,1.663945280062974,-4.963223626897131,0
-13.554684547800223,3.5539686045977676,-5.8192159100123195,0
-12.937071900190338,2.069356330389728,-4.708381250818325,0
-13.621214534241595,2.4594024505155856,-5.479324833783092,0
-12.931281680904544,2.57475366925091,-5.014218059219502,0
-12.12084371752946,2.6386332954803056,-4.878848749053731,0
-13.7557296721404,0.998364977260237,-5.712763634612533,0
-13.403749773836502,2.8056207157282813,-5.485635908599324,0
-12.915806471256303,2.1012661680994524,-5.602484263147976,0
-13.492811278891617,1.4236984896879399,-5.838759617478182,0
-12.013015328254824,2.5704224436095773,-4.533651359523508,0
-12.327582166149051,2.731534223415047,-4.912279349404055,0
-12.437798076094866,1.7882640713451723,-6.395548016431249,0
-13.260521370437337,1.6019614745077833,-4.4294184314860106,0
-13.473594904523663,2.551659073964214,-4.899997516924329,0
-12.341128616221656,1.6852847953365626,-4.604375801848346,0
-12.203569091591278,0.6805896100703133,-5.05874306086731,0
-12.78121570921408,1.8669876733733248,-4.746252678072776,0
-13.465085636116008,1.5554495539052575,-5.572469838978236,0
-13.214058548519077,2.510877477215942,-6.235359727291832,0
-12.633671455751333,1.8442022724753955,-4.489879573391999,0
-13.72095343578773,3.0569455275758526,-5.341039327111283,0
-12.466867209237682,2.19204803498428,-4.490159437130007,0
-13.356998319875288,2.7434322882516353,-5.182362049651865,0
-12.695461010170098,2.94735501101704,-5.188180816421752,0
-12.226707800705853,1.591245627077195,-5.310376134915869,0
-13.506108345390752,2.962322089761889,-4.187805269090395,0
-13.53446547875648,1.073250264278912,-5.498894663553696,0
-11.948331802169328,2.7104793095251827,-4.363991582345852,0
-12.765234752282685,3.6941748295747647,-4.619783954808217,0
-12.78778863502167,1.4948368499642388,-4.958954412560866,0
-12.41641994402152,1.8274149771419996,-4.769675099907388,0
-12.529464768095126,1.1974370601803959,-5.225786461529776,0
-12.875354581528676,1.396558028862974,-5.486539346360474,0
-12.803256757810908,1.8029777746973776,-5.4259499835122575,0
-12.621626444488207,2.2845516914262785,-5.794278118134787,0
-12.746083302481404,3.3550247587565956,-5.192689858904533,0
-12.541041451463482,2.1841535699123615,-4.374588538838212,0
-13.870042840523368,1.4647165938458495,-4.163921250662607,0
-11.59046689187975,1.9647687512938994,-5.158611561842538,0
-12.754398101458017,2.0455948352633877,-5.2323115502180855,0
-13.255303150687903,2.1571250996173323,-3.8484827525164587,0
-12.743745421340597,3.737762959673071,-5.285329840909313,0
-12.785812925073923,2.4544031035229215,-5.484245640611852,0
-12.652522593112701,3.2904119718686013,-4.782209903230689,0
-13.272792108672153,2.1791141072088855,-5.762446365855668,0
-12.349557658901848,1.2641502068150041,-4.436776154553629,0
-13.567846689935907,2.7215990678802333,-5.17059093453826,0
-13.228303523728398,2.0776443254454997,-4.235876725804891,0
