x,y,z,label
-1.5560737290378088,11.200917826958335,-12.99060219442887,0
-0.9104006743727882,10.959095618308945,-11.890263951389967,0
-0.5726134879324786,10.5308830257286,-12.962561920897134,0
-0.563949766978309,9.719624027908269,-12.655379878885062,0
-0.305725485268299,9.80894138075373,-12.392920932768709,0
-0.9559611392305565,10.017353071186237,-12.966420327295907,0
-1.3836720968786795,10.261639047759951,-13.490832428541268,0
-1.1502061374965784,10.244380761213323,-11.385873712142654,0
-0.9906059777248509,10.697340532841674,-12.326830641812194,0
-0.2857397731784589,9.9767328864259,-13.879743234382307,0
-0.0511173250414958,10.745709916651249,-13.286035028092552,0
-0.46374187113912235,10.087584947693522,-12.883774041027179,0
-0.9112897448360469,9.853843891733263,-13.01258691015048,0
-1.7549751858931553,10.015346590537927,-12.19807351393862,0
-0.6428631684123811,10.254751509271399,-13.188946378133872,0
-1.6469303493997587,9.895594915104265,-13.371003812541925,0
-0.09213378824709417,10.895449006877106,-12.455912733426846,0
-1.3475314869070665,10.824552524635127,-12.208095323191797,0
-0.8031551206161975,9.936055320757886,-11.459831550745097,0
-1.4155330161469644,10.887575004319876,-12.791900858021288,0
-1.0986256477384824,10.865204893542314,-13.276609886491638,0
-0.5055310352618839,11.100010311420547,-11.655099068750062,0
-0.5452241959172912,10.8253517698823,-12.494970773526138,0
-1.039719794248796,9.407083844498299,-11.862767562675213,0
-0.505043398497714,9.902895359547998,-12.275565903578512,0
-0.35687704724010305,9.002175193740618,-12.979111352946967,0
-0.5239349687176597,11.0517191860206,-13.42704733238092,0
-1.152741404044515,10.349062401303371,-12.141709849497865,0
-1.4629504115626615,10.67061996520649,-11.657912091396772,0
-1.0640097461114235,10.951324141790755,-12.74523262032276,0
-0.7049273218618604,11.361951541787832,-12.199526917988981,0
-0.0762365869290873,10.364001311570352,-11.657896606426783,0
-1.200109651223794,11.324702972695247,-13.244334321608983,0
-1.1024321182016414,10.565769889380636,-13.380779063777391,0
-2.439122321064293,11.144086412764961,-12.693173672360665,0
-0.7519512171727291,11.02139417987041,-11.649322744958798,0
-0.9315741076907865,10.96940412576837,-11.993230066783227,0
-0.7703317477495918,9.72905164148011,-12.151824330608433,0
-1.9734535913453959,10.432770622297863,-12.610794089498093,0
-1.284865314738282,10.711414260447793,-12.529553336951714,0
-1.7107690800889432,9.690464368842376,-13.20330376656499,0
-2.0258565322497653,9.398483005442912,-11.785447000556033,0
-0.8962965431619339,11.864786712151993,-11.98210897243226,0
-1.3883441026577537,9.476669791835866,-12.25932562388429,0
-0.5964656748373767,10.470199969642609,-13.148579288613684,0
-2.2652526068378904,11.272854797933347,-12.727387340394888,0
-0.660266203304479,10.9680538270672,-12.35298647667824,0
-1.0564045103102153,10.762060407170921,-12.368968537542395,0
-0.6487838394627948,9.666224295224792,-13.817078761179745,0
-1.1532513029094233,10.693292270388085,-12.566875017263358,0
-1.478303823216837,10.613723302425521,-12.581735097612766,0
-1.340821805927088,9.484680750833608,-13.156595858391523,0
-1.5265205041551022,10.693807154654545,-13.164427240514481,0
-0.30632361710185396,11.551656695486686,-11.342947409439638,0
-0.9052701794039504,10.982909682342752,-12.247721212141363,0
-1.0536014594628724,10.653189438452747,-12.449387614418349,0
-1.0095312624370083,9.319044695309016,-12.731788811639488,0
-0.8375444971929819,10.075053910034056,-12.7575861288751,0
-0.7574653690252628,10.338666767783272,-12.71251337082426,0
0.40515148676886126,10.021251436574099,-12.234878508399872,0
-0.902425590713587,10.678001444110974,-12.584204536297324,0
1.0461619063095542,10.951572098462615,-13.259695902970144,0
-1.6523687806156244,10.488152177238465,-12.399550198846912,0
-1.506593899488762,10.557625993960906,-12.825919732601431,0
-0.6285642753159926,10.697819928957307,-11.945766388937072,0
-1.4925691315197527,10.72362759816249,-13.662279913974382,0
-1.5973173438791624,10.795855293082683,-13.051124286947047,0
-2.078400871891394,11.308639643343115,-12.847477047036767,0
-2.0558080708463384,11.105564421479604,-13.969544963783301,0
-1.534001726699011,11.137695694613786,-12.717413691933785,0
-1.2071284745740263,10.274245334741632,-13.319099030499011,0
-0.17738836186066576,10.0995407746214,-11.786965895478103,0
-1.5977837428330628,11.310525674274245,-13.401182079131587,0
-1.6374590103915017,11.076501793253875,-11.780556341215853,0
-1.7665938170000728,10.666039094043136,-12.99590415833484,0
-0.3247222991009424,10.435592156530083,-13.27526184873286,0
-0.9160731789905385,10.053125535754523,-12.635615484762292,0
-1.6876499779903642,9.786976324167266,-13.361451868586837,0
-0.5879109512308143,10.28393213033958,-11.711987838030206,0
-0.9244206561587537,10.391290736983102,-13.076388891195657,0
-1.348320789344572,11.057406628467195,-12.489556961583723,0
-0.5609593390539691,9.233535280500579,-13.01244380416425,0
-0.936683311958171,10.554727415311545,-13.083842602053519,0
-1.6601017266287097,10.50638284229885,-12.68758538741637,0
-0.49697783127686046,10.397312599302712,-13.413863275782148,0
-1.407574502412506,10.530519896717271,-12.928029067498478,0
-2.0587796894795005,10.764525940910984,-12.568884900133227,0
-1.047793275743325,9.962288529588468,-12.215495883117512,0
-0.8345161031791142,10.25711929893723,-12.589064000490051,0
-2.3128241196169146,10.479444592185883,-11.395493177144905,0
-1.8057268198307743,10.83096208759874,-12.576040570078101,0
-1.7265221933964008,9.983010562832334,-13.4881896793236,0
-0.38420136302053165,10.798602610714413,-12.3901725161616,0
-0.6269598427552442,9.866622886318,-12.637750664366372,0
-1.7251975501881591,10.219790136246662,-12.063488060687307,0
-1.5457011810222319,10.293765360389031,-12.236334890508754,0
-0.8510265446749442,10.479777775095354,-12.604692801178023,0
-1.2809869830482496,10.647705629791181,-12.451926070516842,0
-0.8808181093432329,10.265637145365758,-11.477944755923911,0
-1.3357708410750022,10.264981981897165,-12.790121586457424,0
-0.23343757516187458,10.311225543647646,-12.554284330220524,0
-0.739881149882692,9.926451537785026,-13.068296896031999,0
-0.041448722218267786,10.502812074137266,-12.097510744485133,0
-2.052381014745694,11.526752546474192,-12.495163156106328,0
-1.2461849467092403,9.687947828401299,-12.948091825191213,0
-0.8523335554038451,9.59978686790829,-11.780463362745278,0
-0.7585832480971268,10.494721545359843,-12.397506908579548,0
-0.2179525735841189,10.713224827751466,-12.824042360266684,0
-1.012394959200798,9.831246263568586,-12.552104553533672,0
-2.1103728297994815,10.357582236643518,-12.641307861903483,0
-1.5730312061486447,10.081654713023022,-11.827744195024803,0
-1.3826944070783107,10.327883824395931,-12.21527739516283,0
-1.1669602591048056,10.453285243435248,-12.558768283999754,0
-2.562588046554163,10.847874587867553,-13.76360073417423,0
-0.6801265631293153,11.0224143133921,-12.148145674080554,0
-1.3285078830123538,9.988879148511819,-12.890000937585208,0
-0.9771677795190103,10.764091345202774,-12.594055205132676,0
-1.0360504671385669,10.444935508570154,-12.19261154713091,0
-2.5960234294745828,9.698285068824813,-12.886988402362187,0
-0.5266516556127535,10.443817276645339,-12.773275277900384,0
-0.9239274273733725,11.3011516617867,-12.228548590457258,0
-1.5728693645116778,10.26358264826775,-12.361004975016645,0
-1.609577244283178,10.01178719522353,-12.058495742512305,0
-0.17468136654646993,10.687063864890039,-12.402245547632388,0
-1.2779510589077705,10.402781631167885,-12.695812996081283,0
