x,y,z,label
12.33081335698765,3.732848895662017,-13.277149294855576,0
11.456465432546116,4.358152562740906,-13.096965474527222,0
13.18990085390785,3.135169771176523,-13.941793443547505,0
12.853578448094012,3.6090209801060054,-13.246638529150507,0
11.625804163444846,3.128689911171951,-13.54062796758225,0
11.942746534734061,3.972961372038349,-13.227443001819193,0
12.297583714000071,3.3813512806221517,-13.243617360254547,0
11.48771971500285,4.219326064062616,-12.768872485134029,0
11.680288554962159,4.154648343588204,-14.235521263658912,0
12.81703914411435,3.2437092541979986,-13.642834219866067,0
12.456848386831329,3.1803876303904564,-14.145809073569545,0
12.95778594039096,3.096705924874455,-13.996276575472303,0
11.512082186231156,3.417467118746981,-14.159344490142018,0
12.597653329031766,3.601019485499014,-14.563263115066501,0
12.61204824791657,3.6349992810705376,-14.91724780929301,0
12.51250264280758,3.488559210998566,-14.429590704659274,0
11.854971543796752,2.107407904215197,-14.343979530451483,0
12.8997313985789,3.484150572556386,-13.209157808943258,0
11.660344985162808,4.114099637267917,-13.563179294613949,0
13.040015504837902,2.9624067824375104,-14.732982312915993,0
12.18607774006066,3.9676518825075284,-14.460159748441502,0
11.717246101476984,4.266450112183707,-13.695354076170336,0
12.234732653773303,3.0380158066497547,-14.19556954427472,0
13.128070660587136,3.550029331051805,-14.425753722897449,0
13.231669206466009,4.15378420815717,-14.01375927835173,0
12.627783284634404,4.191017408865224,-13.770907589031127,0
12.405544722727207,2.901873181849554,-13.719763940115214,0
12.763721220168343,3.9567646657739486,-14.064986403235661,0
12.660113323821763,3.183845161226583,-14.800948344827649,0
12.378506296876822,4.76756766430917,-13.378511005949186,0
11.843824061348974,4.613912236007998,-15.347813633451603,0
11.760797221035855,4.01113787661585,-12.388412896945988,0
10.43500234738933,4.497089328481686,-13.63084785073552,0
12.064354729722973,3.441341933415277,-14.30508679012007,0
12.07885501756718,3.4143477569342724,-13.437523712491627,0
11.088288100822016,3.9799851946838993,-13.92965612412403,0
11.748039785307904,3.2016518928868685,-14.58705056812411,0
12.48113016109654,2.829635445008889,-14.254817166273261,0
11.276274978054834,2.5858016160660107,-13.823619882365648,0
12.51663087725806,4.022635340152117,-12.990633066779306,0
12.110699075183598,4.035208485423989,-14.228617422577372,0
12.18367203261963,4.159156087698425,-13.311804862696683,0
13.150783926496326,2.077166247508763,-14.335418859300253,0
11.705437274748421,2.722379874808309,-13.381263173834038,0
11.303605473736981,2.9733046625714996,-13.447484219838287,0
13.315895758609692,3.2268232142929683,-14.084798428300678,0
11.448895603748047,3.8238706540073917,-13.350083408952509,0
12.231438992017878,5.39962687082426,-13.168359336954504,0
13.759738922477199,4.1387434713622975,-13.950599180020326,0
12.582887585748312,2.077662526912168,-14.4707870627746,0
13.017376909265325,3.8781451986954685,-14.698036003758608,0
11.388091112891725,2.476604898728775,-13.681594364708669,0
12.983337643441324,3.5925227518264884,-13.128884018373853,0
11.569384255856239,3.4579865344809093,-14.90535223587911,0
12.223585067590571,3.482248926091784,-14.705972725361665,0
12.244481903598553,4.001970944310342,-14.53194321961732,0
12.102025533297846,3.707829117348491,-12.811495118956161,0
12.563820574318578,3.2631254320151113,-14.83071375844258,0
13.023398340061043,5.291655800659475,-13.385334290607775,0
12.402086967719576,3.1550287365797027,-13.54864981284688,0
11.227730348072182,3.7938638987988034,-14.553507373902946,0
11.661654147728397,4.153609328289671,-13.98080226834671,0
11.669728848031792,4.072177479084868,-13.822358887307956,0
12.151407773077263,3.8148231968542063,-13.942705156248605,0
13.055344650618581,3.7279213158719746,-13.365452294945245,0
12.296107556258436,2.9368061779616315,-13.899948533665848,0
12.362633408211442,4.01482979165358,-13.053485624689687,0
10.756030855173623,3.7987529078865556,-13.508957285081303,0
13.71070282041588,3.2921843911126163,-13.140701723081959,0
12.56928754862926,4.449691279602144,-13.965458046724427,0
11.957147111595235,3.3304587384908952,-14.298944068422825,0
12.925033682191033,4.42844609237611,-15.006762081919325,0
12.37845919034944,3.7804821419078265,-14.852480402692946,0
12.31520400383205,3.6233198781603386,-14.092516956886971,0
12.455154400987004,3.6149435857339847,-13.095551328468193,0
12.278975850943388,3.6999523803410135,-13.275117511995965,0
11.724840567572643,4.1508220482729365,-14.873209515317944,0
