x,y,z,label
2.922355397796835,11.284771137963823,-14.904261058448126,0
1.7310848206843474,11.121126013011667,-13.54897684759624,0
3.2074660254593477,11.189453990014135,-14.062578836854987,0
4.15196035070692,10.427850307639892,-14.442617495699698,0
2.610271552747042,10.618835268491084,-14.399430693275223,0
2.5296524464075176,10.591649585003442,-13.99983093304444,0
1.9668782686256172,11.310437436169526,-14.560298795828036,0
2.2943668934363974,10.991885082241017,-14.503561440423866,0
2.466452497172882,10.448000761864511,-15.126239804795272,0
1.814290654076013,11.63815198226444,-15.858850186472745,0
1.9708943479076222,10.968353355050143,-14.56767386672697,0
2.3897152159916613,10.269550746452358,-14.429081050240745,0
2.1901188001496594,11.071953738644686,-14.676013897382159,0
2.1556279062906474,10.990901960440771,-13.354983694314166,0
1.5166714247390165,11.228005528355629,-14.498559938385146,0
2.1786815437365687,10.706176186756478,-15.632495163046194,0
3.315048620395503,11.29023644777351,-13.425614929064977,0
2.3279127806230764,9.844814671425905,-15.56634105801309,0
2.4269555104026828,11.577900958162875,-14.98154713977794,0
3.0411735331693843,11.15765479232832,-14.689737284533749,0
2.7902646004760245,11.010937623228438,-14.393455362838644,0
0.9447913614035743,11.05101218467254,-14.804504428030796,0
2.651014815466554,11.822357717606351,-15.248645477203302,0
2.891266849304319,11.226750013741722,-14.945163133196337,0
1.4492867935281288,11.632207721927116,-14.674489527484534,0
1.8219096574041034,10.711612100570623,-14.370052886642162,0
2.3634403187630837,11.361373897251076,-14.689640366891517,0
1.495768751709704,10.930982137301704,-14.162186722924615,0
2.7932075347444125,10.145223503778368,-15.06628372725715,0
3.0243408415136126,11.091269451571714,-15.01953641080559,0
3.0740652318552217,11.842656065153314,-14.350912890404981,0
2.6917108472876894,11.253806840391793,-14.368083319220448,0
2.0154402744067905,10.519026575122169,-13.774753146373582,0
2.0245317297935155,10.279906673231592,-13.870925226061189,0
2.9590181829845905,10.606612369279217,-14.146464491826551,0
1.6052092418133943,9.990285993524818,-14.321300227135449,0
1.7259142163989047,10.968455187669226,-14.37208950948176,0
3.6464469881917223,11.642601532001617,-15.103996969226525,0
2.6000847950961514,11.079404093025387,-14.061693098556226,0
1.9111271532359415,10.222515681694459,-14.369869303332463,0
1.3376469456200524,11.050522603148641,-14.325562880107318,0
1.8694099914569142,10.866431768807134,-14.278931253960844,0
2.588782290583586,11.002630947716373,-13.915840755858973,0
2.5592885614536662,11.950208977268382,-15.586027748042039,0
2.6945197725959136,11.957228306892908,-13.445966745110875,0
2.571516149752739,10.985252131698962,-14.96466140611571,0
1.760186038439805,11.499720367819219,-14.494734841242268,0
2.179816792179307,10.659135627979808,-15.501901378079257,0
2.075112577778938,11.198492841022126,-14.805495694435978,0
2.585263900300687,11.677946925630433,-14.148856390432472,0
2.723159782692681,11.249740323559143,-14.101802784093673,0
1.5547772247973215,11.198044767551258,-14.196626394601154,0
3.0901650933022315,11.629023574253043,-13.602518370312433,0
2.058350575669569,9.92041921166982,-14.846171030546634,0
1.9237636203137125,10.733472770843193,-14.390800522524634,0
2.923348513957856,11.495203814242968,-14.996432423651463,0
2.8198756384617774,11.271061502073243,-14.021182679445975,0
2.848018069028851,11.749327366251652,-14.427995332665583,0
2.6415591801326226,11.065094939943389,-14.135399193166046,0
1.68398144119146,10.859867134490946,-14.039797036790096,0
2.2506056550809093,10.736265931982992,-14.63207748016511,0
1.5296955682754154,11.574361009018624,-14.272033896077062,0
1.5026865663131637,10.533101464096008,-15.731206669091836,0
3.257238207902876,10.706335465881557,-15.18974834490648,0
2.106191732305518,12.331545842266006,-14.762831446757742,0
2.913549453967277,10.576620573354077,-14.643422082664943,0
1.5624925428698129,11.553882530135516,-13.721204974553723,0
3.142603683135011,10.583626743012681,-14.809162675518744,0
2.156158848611063,10.949163880294966,-14.395611902563873,0
1.5251010932548943,10.821655312276171,-14.270176072387054,0
2.9724494790011295,11.537057052714907,-14.51349760915921,0
1.7163799498400305,10.770055319423173,-14.481655806281486,0
1.6260702060769276,10.545495745498549,-15.158711937409992,0
2.1662819031376443,11.524518590216816,-14.694286687010718,0
2.547438374925319,11.52954070169014,-14.467998337625747,0
3.5508760689474967,10.670501140058338,-15.038289682362324,0
2.349254282578657,10.998580378068155,-14.010321107672427,0
2.7563232060296987,11.382149689714852,-13.953325808930622,0
3.452751847356292,11.778922048887159,-14.507479435183427,0
2.95125469918103,10.005419759264608,-15.10397579794294,0
2.2661304793307284,10.93224101088315,-15.236334399504686,0
1.1679548464412923,10.212738483046898,-15.117251729738282,0
1.7323831169477848,11.796456255371602,-14.985687861875888,0
2.222951690459347,11.709141735679333,-14.054897887929153,0
1.4599912572704694,10.913839699443624,-13.481204616690293,0
1.7979538980109253,11.89866336120113,-15.45824948170566,0
2.241614593930369,10.488861104124894,-15.013843729006885,0
2.8485817567561598,10.514803763668272,-13.828632874362711,0
2.632447624785033,11.799800559509,-14.278420825802485,0
2.672596625232633,11.52775265018846,-14.853446599804977,0
2.3394763040721624,10.468035903721821,-15.704552549023754,0
3.1475029806779506,11.313964776179112,-13.803490342442405,0
2.836207289555283,10.621055142503161,-15.360134720097737,0
2.487243079882786,11.171372570217347,-15.347922305621056,0
2.6965001172623424,10.0395415588658,-14.839494415078425,0
2.0675623204770748,11.144367615175389,-14.108640326928244,0
0.8853666857758926,11.566125317466637,-15.045654993996825,0
3.514649110906479,11.332990700336115,-14.613700571711384,0
2.5278103943963997,10.847296268099747,-14.71884351459618,0
2.3383912318858524,10.732470493513885,-14.131530060650514,0
1.9977112925227676,10.933741264820313,-14.744403071416576,0
1.2289179553339,11.749183964485377,-14.916852603858965,0
2.4271556876192397,11.434597595371883,-14.557593322193085,0
2.4432868696823022,11.86322742283242,-15.289662020427851,0
4.226250294837937,10.815122042424292,-15.02516244299205,0
2.036953405465921,12.234872857246815,-14.042760577765181,0
3.214486828858966,11.351109469098459,-14.55237092749162,0
0.7892341572844364,11.3143333647891,-14.041657888497992,0
1.1316432446514089,10.650822402277692,-14.747079085375598,0
1.878337967060798,11.556826968575256,-14.735470833116048,0
1.8253275155573554,11.205216840389044,-14.15142914080682,0
2.6913901085790024,10.668890605558571,-15.28944529711509,0
1.9786235335713798,10.212069735509708,-13.931587854102217,0
2.4692313811520794,10.134654207786978,-14.92483613669859,0
2.604945631746211,11.518090356567845,-15.090919908367855,0
1.7055799380503136,11.799305682415175,-14.189998474667854,0
