x,y,z,label
10.070746604232186,-14.442060757260265,-7.662488856608915,0
10.889726073684296,-13.65934818171967,-7.236317826548965,0
9.41975476748484,-11.918914930252008,-6.781982035612452,0
9.634324612479798,-10.369555259155106,-7.931307734716272,0
9.35936108431536,-11.954106385181326,-7.438537769120635,0
10.05667124247609,-13.020664133510254,-7.311490460549853,0
10.021684683435074,-13.206920242600281,-8.228943442844729,0
9.88090875523747,-12.845756219756602,-8.09757216978902,0
8.242517179672344,-11.706521477923747,-6.4666037964184735,0
10.66507189641977,-12.996438964432906,-6.889882174788476,0
9.417155125911462,-12.423117820883926,-8.43542874166351,0
7.043409029539109,-11.16640350582211,-7.433006067392384,0
9.895411659737812,-11.203894003463873,-7.283806883665047,0
9.54914854186189,-13.68432245810148,-7.702299256030405,0
11.29671807999264,-13.194317847866756,-8.588213872406888,0
12.213507718903887,-13.15159755449868,-8.241756172063234,0
10.173172643113727,-13.474960261236522,-7.82306783088201,0
9.705992175446884,-12.763383491461704,-7.519922621518385,0
9.463496091926467,-14.11751255201037,-7.697030150802559,0
11.194110435162488,-13.838774184403984,-6.3445827884208725,0
9.709065854902263,-12.996632267390405,-5.572480060121575,0
10.37211872418486,-12.842099983975535,-6.582257199311012,0
11.378916420388755,-12.911715539671386,-6.423755015889258,0
8.277639674443902,-12.66668054233854,-6.958726390228549,0
10.170947448336257,-12.157760578062087,-6.736517580622784,0
9.393667024270309,-11.442567268888029,-6.751212634232111,0
9.88283776830178,-12.01941429218238,-7.96512835331345,0
11.395613306114054,-14.269152070024472,-10.290723130638776,0
9.82025855790342,-13.144461928814374,-8.773620585627091,0
9.378446847732247,-11.037576947954006,-9.489388057806751,0
10.34588452097479,-11.250323611859953,-7.497559770758315,0
9.95525573682112,-11.785081863042874,-8.826544858162055,0
8.739530432518283,-13.456159351750998,-7.505688377816107,0
10.605618639086767,-13.454475148510538,-8.697329834556017,0
9.492753169737346,-12.730369184154009,-6.203823273570463,0
10.511444644154878,-11.186890635970506,-8.08444943896484,0
10.385118123901012,-13.637521115531277,-8.630057950503724,0
11.45264584115463,-12.690143976950262,-7.79339292949337,0
9.83233085083165,-12.951266633686645,-6.715999983030457,0
10.898855139949248,-12.351000341182091,-6.718928459331371,0
9.974145419311203,-13.638855146792437,-6.895837896105603,0
10.176281903732319,-11.909841617510766,-7.506083391523447,0
10.516078553785484,-12.990697793058253,-7.336923808205782,0
11.26359672331432,-12.68255574766151,-6.770433555570241,0
11.019060921490492,-13.25257045030682,-7.246946723052125,0
11.067362252535622,-12.193963816964327,-8.228009772870458,0
10.638827739777343,-13.235429550980246,-7.838855272571047,0
9.937633632610002,-11.156535472338918,-8.218260918359418,0
10.095837150608473,-10.852991610068193,-7.5635250894487145,0
10.466246604825479,-12.314860268287195,-8.757765668374429,0
10.336941176198586,-10.355988097102951,-7.418016158770097,0
10.773753723316528,-12.006356459044936,-6.955781952208251,0
8.81465445024144,-12.476697637145495,-7.748071825759958,0
9.13201950161937,-11.584647749161459,-7.391252157210674,0
11.24985609951914,-13.889621598963329,-7.087607795974715,0
10.405622377005619,-13.6403531683246,-9.20605994627236,0
10.123199157486749,-12.322425957863448,-8.852344548350725,0
10.034474003799495,-11.632594003385446,-9.44501021187245,0
8.63584643129674,-12.49781024210959,-7.762390220563424,0
8.839412458906772,-11.108079117194588,-8.447814634058329,0
9.818554893041222,-14.452499893553759,-8.051117529574652,0
10.597347594185585,-13.465686007548177,-7.768531853312108,0
10.000540606288569,-11.667134824568928,-7.954077639035731,0
10.590791541810466,-11.488136834065955,-7.991656687265703,0
10.5313217945252,-12.740619425436297,-8.18029195348325,0
9.307949954526332,-13.907318636419484,-7.344392275634938,0
10.301023064722768,-14.102101696428264,-8.332068561122565,0
10.528709691315113,-13.129222241095736,-8.312408333027392,0
10.518419887620734,-13.966044755687603,-7.302187469979847,0
10.471489843560974,-13.528949002636773,-6.930023135879759,0
8.854464419270606,-12.501487856633771,-9.488543742612203,0
9.725814754612056,-15.011891764273514,-7.286362568315973,0
10.712702814215138,-13.199319613401087,-7.902449701122567,0
9.955176169720934,-13.686760858178939,-6.041117681125054,0
10.347100094027015,-11.030217146473854,-7.38130523090833,0
10.332551861102205,-10.643656589572995,-6.86625860248897,0
9.07619764747091,-13.433268294878836,-9.156915816423826,0
9.153939139688955,-10.873623709748,-8.189954102961892,0
8.37304525146078,-12.312441569429842,-8.642105099655717,0
8.728444036783067,-13.6796959967705,-6.982892334946444,0
10.53966377622121,-12.186928353312902,-7.5751380613622095,0
10.08298046524346,-12.117458861458058,-5.768840472206714,0
10.784837989937742,-11.575159437501641,-8.44470537667654,0
9.411004780619269,-11.152236161163406,-6.280026495609469,0
9.969352162156046,-13.401720495458127,-7.2283362702199865,0
10.834430271093167,-13.535497087660554,-8.205324857666852,0
9.984544423641703,-12.419029678763213,-8.61026345651542,0
9.997474660420638,-12.139920914451857,-8.425353170619648,0
11.077242359008372,-14.169863522635547,-6.841710530742855,0
9.623804039274635,-12.280880216419543,-6.861665058445793,0
9.566450951588536,-10.782037382808749,-7.645609142368854,0
9.309374759751378,-12.612925857816755,-5.624783092042861,0
8.708090251203995,-12.142505704223009,-8.607729167687708,0
8.722434918490578,-11.32863394840793,-7.597182176913597,0
9.520898989452151,-11.947693023420014,-8.720301150832183,0
9.39014663198709,-12.107297966290355,-9.317169626991085,0
11.682112141731647,-12.520641799850736,-7.159515862880992,0
10.01652332422678,-10.67145656117318,-7.508138698203545,0
9.208333111410289,-13.568942536814214,-8.821386153283061,0
9.432403727783665,-13.594512280634888,-6.9032582969885,0
9.061922135167803,-12.099647847861663,-7.879131125957205,0
9.86857926283921,-12.44510526801357,-7.823819751399691,0
10.78695201473434,-10.809965844890733,-6.808850265216696,0
10.045166612814544,-12.524050354861929,-7.799652032043868,0
10.616442382461805,-11.569628299958481,-6.938679360584683,0
9.583812032066563,-11.736701271892404,-7.4781720766461035,0
9.973886164041067,-12.153498429609368,-9.487024416571746,0
9.968552678603254,-11.891988808111435,-6.610201458150435,0
7.92545355859292,-11.855407689650646,-7.798185654694202,0
9.987075769712257,-14.093088490455008,-7.711707147353753,0
9.049898673252851,-14.454959413220752,-8.599171453221507,0
10.431443582752596,-12.59456811181507,-7.856584158889199,0
11.298214669737902,-14.361258412187818,-8.620016659122191,0
11.466200946113435,-12.127976395041648,-7.39069933279679,0
10.506739338197413,-11.727194890663228,-5.396494045741416,0
9.300578257750196,-11.63638515102135,-9.295239143027965,0
10.474195360521094,-11.231239310775917,-7.227891920122017,0
10.49956426893844,-14.748029705419698,-7.891702377965935,0
11.149589587007346,-11.827271672754978,-7.43581458411802,0
10.255680143437653,-12.278252928100239,-6.9688956977011784,0
9.884409526536626,-12.978596066502577,-6.7140929137364855,0
10.620593323777845,-14.176700235297059,-8.053237051301736,0
10.765126864448577,-14.232147827564766,-7.386473337410796,0
8.600845486669032,-13.06309944371278,-7.364701528246397,0
12.10754911254702,-10.934834600121013,-7.455415616538526,0
9.398310813886065,-12.174034503531711,-8.085183353445315,0
10.39863131794061,-12.038688647914807,-8.049936730708671,0
10.471938245375803,-11.448858275127531,-7.702313404779414,0
9.221192223861745,-12.009487806030924,-7.824469104358765,0
9.40920512688703,-12.415280998201895,-4.998773621693257,0
11.494079930663734,-11.444500265161144,-7.167345603531289,0
10.585916374817923,-12.684183592968072,-6.125439817353839,0
10.250377725291859,-13.691044808217764,-9.127824076292663,0
9.1993863490216,-11.709826920471116,-6.869410178304171,0
11.511089979155678,-13.945462102782734,-7.9044417689620445,0
10.273913144039943,-11.774297777678964,-6.631107167390027,0
10.283324880387232,-12.498279273024805,-7.632142527773929,0
10.453917825928052,-13.146815842159564,-7.044617094442641,0
8.627728201812106,-13.197484039757844,-8.805695424814465,0
9.368284974254228,-12.301856732368101,-8.370775387526056,0
11.228816942115014,-13.25524489158391,-7.075699051752106,0
10.872928323027828,-13.69224912785441,-5.560173649046655,0
10.435630220307882,-11.772189086260635,-6.3473112300148316,0
9.757754889174004,-11.86717659200553,-8.739991152665036,0
10.494194663797106,-12.0042810965318,-6.936452870934849,0
