x,y,z,label
9.055579480649243,8.90429362062941,9.406030500178929,0
9.677330557747457,9.75869462113078,8.859654186098414,0
10.63935293617896,10.70933964827619,8.452572806292062,0
8.998322657339555,9.167168839648305,8.057223651221832,0
9.909982979292774,9.667193876445062,7.265073714673536,0
9.416437670414759,9.64593577038761,8.465854891183598,0
8.259494365294586,9.479137670371449,9.045513121751814,0
6.2868736645673104,11.403346433905456,8.887155318284954,0
8.185487054782381,10.130230093633656,8.815614724622673,0
9.615795147546967,10.624169257620299,7.969460434212792,0
10.503668437660396,7.738051880854713,7.749066894911104,0
9.373007091599549,8.679196926188174,7.738779600460416,0
9.47239467808355,10.806795483402382,7.570522288613944,0
8.702093370021183,10.253296471600317,7.2415777416758536,0
9.267560732503231,11.169313275718025,7.8565586353582875,0
9.846180006334304,9.347384038893638,7.546340558826094,0
10.832159007166076,10.213926900557858,8.47026465504529,0
8.930224384718281,10.068554950636273,8.711480506373164,0
10.22765624518813,10.445576513549273,8.505859576000509,0
9.34194405427657,10.729331661549084,6.379665274721528,0
9.813764865654164,11.81464584496534,8.604662355971778,0
10.089082263490894,8.844970279816952,5.624574365547598,0
8.862482341286398,11.536303948324374,8.743810988898996,0
10.185582329155164,8.598725512118259,6.872620499630198,0
9.15490541830756,10.19255558129492,6.526095639793126,0
9.357748330993275,8.670252727904193,8.016110214231206,0
8.70048095246376,9.355736252444366,6.466702107828986,0
8.533055882610766,9.738657834292866,6.998449039011691,0
10.348764524316891,8.862906414173075,10.278878631495143,0
8.807088643693417,11.175661683299488,8.14508235932087,0
10.764854509818214,10.735737140605748,7.836572166680959,0
9.813959987135958,10.220584944343479,6.582809590620505,0
9.201088401686981,8.751826556686886,8.397882107890757,0
10.172222451262199,9.681650226459519,7.897526227760354,0
9.234427846471897,10.220926367127117,7.108294098630497,0
8.844286348798454,8.586017383385565,8.020201245796546,0
8.801164418976123,11.849477390067872,8.759210295476041,0
8.667212144084223,9.583394490120241,8.331049336873548,0
8.650129852201468,11.201918171390313,7.465287628544106,0
10.153832301847421,7.743235496655482,8.567758295072217,0
9.703457025191371,10.423726494929888,6.6295942697577495,0
9.771033917319132,8.711717445489947,7.93019616913196,0
8.780810543047648,10.438434568039884,9.547722450103526,0
